label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
label_2,446,0,0,0,0,0,2,0,0
label_2,447,0,0,0,0,0,2,0,0
label_2,448,0,0,0,0,0,2,0,0
label_2,449,0,0,0,0,0,2,0,0
label_2,450,0,0,0,0,0,2,0,0
label_2,451,0,0,0,0,0,1,0,0
label_2,481,0,0,0,0,0,0,0,2
label_2,482,0,0,0,0,0,0,0,2
label_2,483,0,0,0,0,0,0,0,2
label_2,484,0,0,0,2,0,0,0,2
label_2,485,0,0,0,2,0,0,0,2
label_2,486,0,0,0,2,0,0,0,2
label_2,487,0,0,0,2,0,0,0,2
label_2,488,0,0,0,2,0,0,0,2
label_2,489,0,0,0,2,0,0,0,2
label_2,490,0,0,0,2,0,0,0,2
label_2,491,0,0,0,2,0,0,0,2
label_2,492,0,0,0,2,0,0,0,2
label_2,493,0,0,0,2,0,0,0,2
label_2,494,0,0,0,2,0,0,0,2
label_2,495,0,0,0,2,0,0,0,2
label_2,496,0,0,0,2,0,0,0,2
label_2,497,0,0,0,2,0,0,0,2
label_2,498,0,0,0,2,0,0,1,2
label_2,499,0,0,0,2,0,0,1,2
label_2,500,0,0,0,2,0,0,1,2
label_2,501,0,0,0,2,0,0,1,2
label_2,502,0,0,0,2,0,0,1,2
label_2,503,0,0,0,2,0,0,1,2
label_2,504,0,0,0,2,0,0,1,2
label_2,505,0,0,0,2,0,0,1,2
label_2,506,0,0,0,2,0,0,1,2
label_2,507,0,0,0,2,0,0,1,2
label_2,508,0,0,0,2,0,0,1,2
label_2,509,0,0,0,2,0,0,1,2
label_2,510,0,0,0,2,0,0,1,2
label_2,511,0,0,0,2,0,0,1,2
label_2,512,0,0,0,2,0,0,1,2
label_2,513,0,0,0,2,0,0,1,2
label_2,514,0,0,0,2,0,0,1,2
label_2,515,0,0,0,2,0,0,1,2
label_2,516,0,0,0,2,0,0,1,2
label_2,517,0,0,0,2,0,0,1,2
label_2,518,0,0,0,2,0,0,1,2
label_2,519,0,0,0,2,0,0,1,2
label_2,520,0,0,0,2,0,0,1,2
label_2,521,0,0,0,2,0,0,1,2
label_2,522,0,0,0,2,0,0,1,2
label_2,523,0,0,0,2,0,0,1,2
label_2,524,0,0,0,2,0,0,1,2
label_2,525,0,0,0,2,0,0,1,2
label_2,526,0,0,0,2,0,0,1,2
label_2,527,0,0,0,2,0,0,1,2
label_2,528,0,0,0,2,0,0,1,2
label_2,529,0,0,0,2,0,0,1,2
label_2,530,0,0,0,2,0,0,1,2
label_2,531,0,0,0,2,0,0,1,2
label_2,532,0,0,0,2,0,0,1,2
label_2,533,0,0,0,2,0,0,1,2
label_2,534,0,0,0,2,0,0,1,2
label_2,535,0,0,0,2,0,0,1,2
label_2,536,0,0,0,2,0,0,1,2
label_2,537,0,0,0,2,0,0,1,2
label_2,538,0,0,0,2,0,0,1,2
label_2,539,0,0,0,2,0,0,1,2
label_2,540,0,0,0,2,0,0,1,2
label_2,541,0,1,0,2,0,0,1,2
label_2,542,0,1,0,2,0,0,1,2
label_2,543,0,2,0,2,0,0,1,2
label_2,544,0,2,0,2,0,0,1,2
label_2,545,0,2,0,2,0,0,1,2
label_2,546,0,2,0,2,0,0,1,2
label_2,547,0,2,0,2,0,0,1,2
label_2,548,0,2,0,2,0,0,1,2
label_2,549,0,2,0,2,0,0,1,2
label_2,550,0,2,0,2,0,0,1,2
label_2,551,0,2,0,2,0,0,1,2
label_2,552,0,2,0,2,0,0,1,2
label_2,553,0,2,0,2,0,0,1,2
label_2,554,0,2,0,2,0,0,1,2
label_2,555,0,2,0,2,0,0,1,2
label_2,556,0,2,0,2,0,0,1,2
label_2,557,0,2,0,2,0,0,1,2
label_2,558,0,2,0,2,0,0,1,2
label_2,559,0,2,0,2,0,0,1,2
label_2,560,0,2,0,2,0,0,1,2
label_2,561,0,2,0,2,0,0,1,2
label_2,562,0,2,0,2,0,0,1,2
label_2,563,0,2,0,2,0,0,1,2
label_2,564,0,2,0,2,0,0,1,2
label_2,565,0,2,0,2,0,0,1,2
label_2,566,0,2,0,2,0,0,1,2
label_2,567,0,2,0,2,0,0,1,2
label_2,568,0,2,0,2,0,0,1,2
label_2,569,0,2,0,2,0,0,1,2
label_2,570,0,2,0,2,0,0,1,2
label_2,571,0,2,0,2,0,0,1,2
label_2,572,0,2,0,2,0,0,1,2
label_2,573,0,2,0,2,0,0,1,2
label_2,574,0,2,0,2,0,0,1,2
label_2,575,0,2,0,2,0,0,1,2
label_2,576,0,2,0,2,0,0,1,2
label_2,577,0,2,0,2,0,0,1,2
label_2,578,0,2,0,2,0,0,1,2
label_2,579,0,2,0,2,0,0,1,2
label_2,580,0,2,0,2,0,0,1,2
label_2,581,0,2,0,2,0,0,1,2
label_2,582,0,2,0,2,0,0,1,2
label_2,583,0,2,0,2,0,0,1,2
label_2,584,0,2,0,2,0,0,1,2
label_2,585,0,2,0,2,0,0,1,2
label_2,586,0,2,0,2,0,0,1,2
label_2,587,0,2,0,2,0,0,1,2
label_2,588,0,2,0,2,0,0,1,2
label_2,589,0,2,0,2,0,0,1,2
label_2,590,0,2,0,2,0,0,1,2
label_2,591,0,2,0,2,0,0,1,2
label_2,592,0,2,0,2,0,0,1,2
label_2,593,0,2,0,2,0,0,1,2
label_2,594,0,2,0,2,0,0,1,2
label_2,595,0,2,0,2,0,0,1,2
label_2,596,0,2,0,2,0,0,1,2
label_2,597,0,2,0,2,0,0,1,2
label_2,598,0,2,0,2,0,0,1,2
label_2,599,0,2,0,2,0,0,1,2
label_2,600,0,2,0,2,0,0,0,2
label_2,601,0,2,0,2,0,0,0,2
label_2,602,0,2,0,2,0,0,0,2
label_2,603,0,2,0,2,0,0,0,2
label_2,604,0,2,0,2,0,0,0,2
label_2,605,0,2,0,2,0,0,0,2
label_2,606,0,2,0,2,0,0,0,2
label_2,607,0,2,0,2,0,0,0,2
label_2,608,0,2,0,2,0,0,0,2
label_2,609,0,2,0,2,0,0,0,2
label_2,610,0,2,0,2,0,0,0,2
label_2,611,0,2,0,2,0,0,0,2
label_2,612,0,2,0,2,0,0,0,2
label_2,613,0,2,0,2,0,0,0,2
label_2,614,0,0,0,2,0,0,0,2
label_2,615,0,0,0,0,0,0,0,2
label_2,616,0,0,0,0,0,0,0,2
label_2,617,0,0,0,0,0,0,0,2
label_2,618,0,0,0,0,0,0,0,2
label_2,619,0,2,0,0,0,0,0,2
label_2,620,0,2,0,0,0,0,0,2
label_2,621,0,2,0,0,0,0,0,2
label_2,622,0,2,0,0,0,0,0,2
label_2,623,0,2,0,0,0,0,0,0
label_2,624,0,2,0,0,0,0,0,0
label_2,625,0,2,0,0,0,0,0,0
label_2,626,0,2,0,0,0,0,0,0
label_2,627,0,2,0,0,0,0,0,0
label_2,628,0,2,0,0,0,0,0,0
label_2,629,0,2,0,0,0,0,0,0
label_2,630,0,2,0,0,0,0,0,0
label_2,631,0,2,0,0,0,0,0,0
label_2,632,0,2,0,0,0,0,0,0
label_2,633,0,2,0,0,0,0,0,0
label_2,634,0,2,0,0,0,0,0,0
label_2,635,0,2,0,0,0,0,0,0
label_2,636,0,2,0,0,0,0,0,0
label_2,637,0,2,0,0,0,0,0,0
label_2,638,0,2,0,0,0,0,0,0
label_2,639,0,2,0,0,0,0,0,0
label_2,640,0,2,0,0,0,0,0,0
label_2,641,0,2,0,0,0,0,0,0
label_2,642,0,2,0,0,0,0,0,0
label_2,643,0,2,0,0,0,0,0,0
label_2,644,0,2,0,0,0,0,0,0
label_2,645,0,2,0,0,0,0,0,0
label_2,646,0,2,0,0,0,0,0,0
label_2,647,0,2,0,0,0,0,0,0
label_2,648,0,2,0,0,0,0,0,0
label_2,649,0,2,0,0,0,0,0,0
label_2,650,0,2,0,0,0,0,0,0
label_2,651,0,2,0,0,0,0,0,0
label_2,652,0,2,0,0,0,0,0,0
label_2,653,0,2,0,0,0,0,0,0
label_2,654,0,2,0,0,0,0,0,0
label_2,655,0,2,0,0,0,0,0,0
label_2,656,0,2,0,0,0,0,0,0
label_2,657,0,2,0,0,0,0,0,0
label_2,658,0,2,0,0,0,0,0,0
label_2,659,0,2,0,0,0,0,0,0
label_2,660,0,2,0,0,0,0,0,0
label_2,661,0,2,0,0,0,0,0,0
label_2,662,0,2,0,0,0,0,0,0
label_2,663,0,2,0,0,0,0,0,0
label_2,664,0,2,0,0,0,0,0,0
label_2,665,0,2,0,0,0,0,0,0
label_2,666,0,2,0,0,0,0,0,0
label_2,667,0,2,0,0,0,0,0,0
label_2,668,0,2,0,0,0,1,0,0
label_2,669,0,2,0,0,0,1,0,0
label_2,670,0,2,0,0,0,1,0,0
label_2,671,0,2,0,0,0,1,0,0
label_2,672,0,2,0,0,0,1,0,0
label_2,673,0,2,0,0,0,1,0,0
label_2,674,0,2,0,0,0,1,0,0
label_2,675,0,2,0,0,0,1,0,0
label_2,676,0,2,0,0,0,1,0,0
label_2,677,0,2,0,0,0,1,0,0
label_2,678,0,2,0,0,0,1,0,0
label_2,679,0,2,0,0,0,1,0,0
label_2,680,0,2,0,0,0,1,0,0
label_2,681,0,2,0,0,0,1,0,0
label_2,682,0,2,0,0,0,1,0,0
label_2,683,0,2,0,0,0,1,0,0
label_2,684,0,2,0,0,0,1,0,0
label_2,685,0,2,0,0,0,1,0,0
label_2,686,0,2,0,0,0,1,0,0
label_2,687,0,2,0,0,0,1,0,0
label_2,688,0,1,0,0,0,1,0,0
label_2,689,0,1,0,0,0,1,0,0
label_2,690,0,1,0,0,0,1,0,0
label_2,691,0,1,0,0,0,1,0,0
label_2,692,0,1,0,0,0,1,0,0
label_2,693,0,1,0,0,0,1,0,0
label_2,694,0,1,0,0,0,1,0,0
label_2,695,0,1,0,0,0,1,0,0
label_2,696,0,1,0,0,0,1,0,0
label_2,697,0,0,0,0,0,1,0,0
label_2,698,0,0,0,0,0,1,0,0
label_2,699,0,0,0,0,0,1,0,0
label_2,700,0,0,0,0,0,1,0,0
label_2,701,0,0,0,0,0,1,0,0
label_2,702,0,0,0,0,0,1,0,0
label_2,703,0,0,0,0,0,1,0,0
label_2,704,0,0,0,0,0,1,0,0
label_2,705,0,0,0,0,0,1,0,0
label_2,706,0,0,0,0,0,1,0,0
label_2,707,0,0,0,0,0,1,0,0
label_2,708,0,0,0,0,0,1,0,0
label_2,709,0,0,0,0,0,1,0,0
label_2,785,0,0,0,0,0,1,0,0
label_2,786,0,0,0,0,0,1,0,0
label_2,787,0,0,0,0,0,1,0,0
label_2,788,0,0,0,0,0,1,0,0
label_2,789,0,0,0,0,0,1,0,0
label_2,790,0,0,0,0,0,1,0,0
label_2,791,0,0,0,0,0,1,0,0
label_2,792,0,0,0,0,0,1,0,0
label_2,793,0,0,0,0,0,1,0,0
label_2,794,0,0,0,0,0,1,0,0
label_2,795,0,0,0,0,0,1,0,0
label_2,796,0,0,0,0,0,1,0,0
label_2,797,0,0,0,0,0,1,0,0
label_2,798,0,0,0,0,0,2,0,0
label_2,799,0,0,0,0,0,2,0,0
label_2,800,0,0,0,0,0,2,0,0
label_2,801,0,0,0,0,0,2,0,0
label_2,802,0,0,0,0,0,2,0,0
label_2,803,0,0,0,0,0,2,0,0
label_2,804,0,0,0,0,0,2,0,0
label_2,805,0,0,0,0,0,2,0,0
label_2,806,0,0,0,0,0,2,0,0
label_2,807,0,0,0,0,0,2,0,0
label_2,808,0,0,0,0,0,2,0,0
label_2,809,0,0,0,0,0,2,0,0
label_2,810,0,0,0,0,0,2,0,0
label_2,811,0,0,0,0,0,2,0,0
label_2,812,0,0,0,0,0,2,0,0
label_2,813,0,0,0,0,0,2,0,0
label_2,814,0,0,0,0,0,2,0,0
label_2,815,0,0,0,0,0,2,0,0
label_2,816,0,0,0,0,0,2,0,0
label_2,817,0,0,0,0,0,2,0,0
label_2,818,0,0,0,0,0,2,0,0
label_2,819,0,0,0,0,0,2,0,0
label_2,820,0,0,0,0,0,2,0,0
label_2,821,0,0,0,0,0,2,0,0
label_2,822,0,0,0,0,0,2,0,0
label_2,823,0,0,0,0,0,2,0,0
label_2,824,0,0,0,0,0,2,0,0
label_2,825,0,0,0,0,0,2,0,0
label_2,826,0,0,0,0,0,2,0,0
label_2,827,0,0,0,0,0,2,0,0
label_2,828,0,0,0,0,0,2,0,0
label_2,829,0,0,0,0,0,2,0,0
label_2,830,0,0,0,0,1,2,0,0
label_2,831,0,0,0,0,1,2,0,0
label_2,832,0,0,0,0,1,2,0,0
label_2,833,0,0,0,0,1,2,0,0
label_2,834,0,0,0,0,1,2,0,0
label_2,835,0,0,0,0,1,2,0,0
label_2,836,0,0,0,0,1,2,0,0
label_2,837,0,0,0,0,1,2,0,0
label_2,838,0,0,0,0,1,2,0,0
label_2,839,0,0,0,0,1,2,0,0
label_2,840,0,0,0,0,1,2,0,0
label_2,841,0,0,0,0,1,2,0,0
label_2,842,0,0,0,0,1,2,0,0
label_2,843,0,0,0,0,1,2,0,0
label_2,844,0,0,0,0,1,2,0,0
label_2,845,0,0,0,0,1,2,0,0
label_2,846,0,0,0,0,1,2,0,0
label_2,847,0,0,0,0,1,2,0,0
label_2,848,0,0,0,0,1,2,0,0
label_2,849,0,0,0,0,1,2,0,0
label_2,850,0,0,0,0,1,2,0,0
label_2,851,0,0,0,0,1,2,0,0
label_2,852,0,0,0,0,1,2,0,0
label_2,853,0,0,0,0,1,2,0,0
label_2,854,0,0,0,0,1,2,0,0
label_2,855,0,0,0,0,1,2,0,0
label_2,856,0,0,0,0,1,2,0,0
label_2,857,0,0,0,0,1,2,0,0
label_2,858,0,0,0,0,1,2,0,0
label_2,859,0,0,0,0,1,2,0,0
label_2,860,0,0,0,0,1,2,0,0
label_2,861,0,0,0,0,1,2,0,0
label_2,862,0,0,0,0,1,2,0,0
label_2,863,0,0,0,0,1,2,0,0
label_2,864,0,0,0,0,1,2,0,0
label_2,865,0,0,0,0,1,2,0,0
label_2,866,0,0,0,0,1,2,0,0
label_2,867,0,0,0,0,1,2,0,0
label_2,868,0,0,0,0,1,2,0,0
label_2,869,0,0,0,0,1,2,0,0
label_2,870,0,0,0,0,1,2,0,0
label_2,871,0,0,0,0,1,2,0,0
label_2,872,0,0,0,0,1,2,0,0
label_2,873,0,0,0,0,1,2,0,0
label_2,874,0,0,0,0,1,2,0,0
label_2,875,0,0,0,0,0,2,0,0
label_2,876,0,0,0,0,0,2,0,0
label_2,877,0,0,0,0,0,2,0,0
label_2,878,0,0,0,0,0,2,0,0
label_2,879,0,0,0,0,0,2,0,0
label_2,880,0,0,0,0,0,2,0,0
label_2,881,0,0,0,0,0,2,0,0
label_2,882,0,0,0,0,0,2,0,0
label_2,883,0,0,0,0,0,2,0,0
label_2,884,0,0,0,0,0,2,0,0
label_2,885,0,0,0,0,0,2,0,0
label_2,886,0,0,0,0,0,2,0,0
label_2,887,0,0,0,0,0,2,0,0
label_2,888,0,0,0,0,0,2,0,0
label_2,889,0,0,0,0,0,2,0,0
label_2,890,0,0,0,0,0,2,0,0
label_2,891,0,0,0,0,0,2,0,0
label_2,892,0,0,0,0,0,2,0,0
label_2,893,0,0,0,0,0,2,0,0
label_2,894,0,0,0,0,0,2,0,0
label_2,895,0,0,0,0,0,2,0,0
label_2,896,0,0,0,0,0,2,0,0
label_2,897,0,0,0,0,0,2,0,0
label_2,898,0,0,0,0,0,2,0,0
label_2,899,0,0,0,0,0,2,0,0
label_2,900,0,0,0,0,0,2,0,0
label_2,901,0,0,0,0,0,2,0,0
label_2,902,0,0,0,0,0,2,0,0
label_2,903,0,0,0,0,0,2,0,0
label_2,904,0,0,0,0,0,2,0,0
label_2,905,0,0,0,0,0,2,0,0
label_2,906,0,0,0,0,0,2,0,0
label_2,907,0,0,0,0,0,2,0,0
label_2,908,0,0,0,0,0,2,0,0
label_2,909,0,0,0,0,0,2,0,0
label_2,910,0,0,0,0,0,2,0,0
label_2,911,0,0,0,0,0,2,0,0
label_2,912,0,0,0,0,0,2,0,0
label_2,913,0,0,0,0,0,2,0,0
label_2,914,0,0,0,0,0,2,0,0
label_2,915,0,0,0,0,0,2,0,0
label_2,916,0,0,0,0,0,2,0,0
label_2,917,0,0,0,0,0,2,0,0
label_2,918,0,0,0,0,0,2,0,0
label_2,919,0,0,0,0,0,2,0,0
label_2,920,0,0,0,0,0,2,0,0
label_2,921,0,0,0,0,0,2,0,0
label_2,922,0,0,0,0,0,2,0,0
label_2,923,0,0,0,0,0,2,0,0
label_2,924,0,0,0,0,0,2,0,0
label_2,925,0,0,0,0,0,2,0,0
label_2,926,0,0,0,0,0,2,0,0
label_2,927,0,0,0,0,0,2,0,0
label_2,928,0,0,0,0,0,2,0,0
label_2,929,0,0,0,0,0,2,0,0
label_2,930,0,0,0,0,0,2,0,0
label_2,931,0,0,0,0,0,2,0,0
label_2,932,0,0,0,0,0,2,0,0
label_2,933,0,0,0,0,0,2,0,0
label_2,934,0,0,0,0,0,2,0,0
label_2,935,0,0,0,0,0,2,0,0
label_2,936,0,0,0,0,0,1,0,0
label_2,937,0,0,0,0,0,1,0,0
label_2,938,0,0,0,0,0,1,0,0
label_2,939,0,0,0,0,0,1,0,0
label_2,940,0,0,0,0,0,1,0,0
label_2,941,0,0,0,0,0,1,0,0
label_2,942,0,0,0,0,0,1,0,0
label_2,943,0,0,0,0,0,1,0,0
label_2,944,0,0,0,0,0,1,0,0
label_2,945,0,0,0,0,0,1,0,0
label_2,946,0,0,0,0,0,1,0,0
label_2,947,0,0,0,0,0,1,0,0
label_2,948,0,0,0,0,0,1,0,0
label_2,1015,0,0,0,0,1,0,0,0
label_2,1016,0,0,0,0,1,0,0,0
label_2,1017,0,0,0,0,1,0,0,0
label_2,1018,0,0,0,0,1,0,0,0
label_2,1019,0,0,0,0,1,0,0,0
label_2,1020,0,0,0,0,1,0,0,0
label_2,1021,0,0,0,0,2,0,0,0
label_2,1022,0,0,0,0,2,0,0,0
label_2,1023,0,0,0,0,2,0,0,0
label_2,1024,0,0,0,0,2,0,0,0
label_2,1025,0,0,0,0,2,0,0,0
label_2,1026,0,0,0,0,2,0,0,0
label_2,1027,0,0,0,0,2,0,0,0
label_2,1028,0,0,0,0,2,0,0,0
label_2,1029,0,0,0,0,2,0,0,0
label_2,1030,0,0,0,0,2,0,0,0
label_2,1031,0,0,0,0,2,0,0,0
label_2,1032,0,0,0,0,2,0,0,0
label_2,1033,0,0,0,0,2,0,0,0
label_2,1034,0,0,0,0,2,0,0,0
label_2,1035,0,0,0,0,2,0,0,0
label_2,1036,0,0,0,0,2,0,0,0
label_2,1037,0,0,0,0,2,0,0,0
label_2,1038,0,0,0,0,2,0,0,0
label_2,1039,0,0,0,0,2,0,0,0
label_2,1040,0,0,0,0,2,0,0,0
label_2,1041,0,0,0,0,2,0,0,0
label_2,1042,0,0,0,0,2,0,0,0
label_2,1043,0,0,0,0,2,0,0,0
label_2,1044,0,0,0,0,2,0,0,0
label_2,1045,0,0,0,0,2,0,0,0
label_2,1046,0,0,0,0,2,0,0,0
label_2,1047,0,0,0,0,2,0,0,0
label_2,1048,0,0,0,0,2,0,0,0
label_2,1049,0,0,0,0,2,0,0,0
label_2,1050,0,0,0,0,2,0,0,0
label_2,1051,0,0,0,0,2,0,0,0
label_2,1052,0,0,0,0,2,0,0,0
label_2,1053,0,0,0,0,2,0,0,0
label_2,1054,0,0,0,0,2,0,0,0
label_2,1055,0,0,0,0,2,0,0,0
label_2,1056,0,0,0,0,2,0,0,0
label_2,1565,0,0,0,0,1,0,0,0
label_2,1566,0,0,0,0,1,0,0,0
label_2,1567,0,0,0,0,1,0,0,0
label_2,1568,0,0,0,0,1,0,0,0
label_2,1569,0,0,0,0,1,0,0,0
label_2,1570,0,0,0,0,1,0,0,0
label_2,1571,0,0,0,0,1,0,0,0
label_2,1572,0,0,0,0,1,0,0,0
label_2,1573,0,0,0,0,1,0,0,0
label_2,1574,0,0,0,0,1,0,0,0
label_2,1575,0,0,0,0,1,0,0,0
label_2,1576,0,0,0,0,1,0,0,0
label_2,1577,0,0,0,0,1,0,0,0
label_2,1578,0,0,0,0,1,0,0,0
label_2,1579,0,0,0,0,1,0,0,0
label_2,1580,0,0,0,0,1,0,0,0
label_2,1581,0,0,0,0,1,0,0,0
label_2,1582,0,0,0,0,1,0,0,0
label_2,1583,0,0,0,0,1,0,0,0
label_2,1584,0,0,0,0,1,0,0,0
label_2,1585,0,0,0,0,1,0,0,0
label_2,1586,0,0,0,0,1,0,0,0
label_2,1587,0,0,0,0,1,0,0,0
label_2,1588,0,0,0,0,1,0,0,0
label_2,1589,0,0,0,0,1,0,0,0
label_2,1590,0,0,0,0,1,0,0,0
label_2,1591,0,0,0,0,1,0,0,0
