label,position,val-2,val-3,val-4,val-5,val-6,val-7,val-8,val-9
label_8,68,1,2,0,0,0,0,0,0
label_8,69,1,2,0,0,0,0,0,0
label_8,70,1,2,0,0,0,0,0,0
label_8,71,1,2,0,0,0,0,0,0
label_8,72,1,2,0,0,0,0,0,0
label_8,73,1,2,0,0,0,0,0,0
label_8,74,1,2,0,0,0,0,0,0
label_8,75,1,2,0,0,0,0,0,0
label_8,76,1,2,0,0,0,0,0,0
label_8,77,1,2,0,0,0,0,0,0
label_8,78,1,2,0,0,0,0,0,0
label_8,79,1,2,0,0,0,0,0,0
label_8,80,1,2,0,0,0,0,0,0
label_8,81,2,2,0,0,0,0,0,0
label_8,82,2,2,0,0,0,0,0,0
label_8,83,2,2,0,0,0,0,0,0
label_8,84,2,2,0,0,0,0,0,0
label_8,85,2,2,0,0,0,0,0,0
label_8,86,2,2,0,0,0,0,0,0
label_8,87,2,2,0,0,1,0,0,0
label_8,88,2,2,0,0,1,0,0,0
label_8,89,2,2,0,0,1,0,0,0
label_8,90,2,3,0,0,1,0,0,0
label_8,91,2,3,0,0,1,0,0,0
label_8,92,2,3,0,0,2,0,0,0
label_8,93,2,3,0,0,2,0,0,0
label_8,94,2,3,0,0,2,0,0,0
label_8,95,2,3,0,0,2,0,1,0
label_8,96,2,3,0,0,2,0,1,0
label_8,97,2,3,0,1,2,0,2,0
label_8,98,2,3,0,1,2,0,2,0
label_8,99,2,3,0,1,2,0,2,0
label_8,100,2,3,0,1,2,0,2,0
label_8,101,2,3,0,1,2,0,2,0
label_8,102,2,3,0,1,2,0,2,0
label_8,103,2,3,0,1,2,0,2,0
label_8,104,2,3,0,1,2,0,2,0
label_8,105,2,3,0,1,2,0,2,0
label_8,106,2,3,0,1,2,1,2,0
label_8,107,4,10,2,2,4,5,2,2
label_8,108,4,10,2,2,4,5,2,2
label_8,109,4,11,3,2,4,5,2,2
label_8,110,4,11,3,2,4,5,2,2
label_8,111,5,11,3,2,4,5,2,2
label_8,112,7,11,3,2,4,5,2,2
label_8,113,8,11,3,2,4,5,2,2
label_8,114,8,11,3,2,4,5,2,2
label_8,115,8,11,3,2,4,5,2,2
label_8,116,8,11,3,2,4,5,2,2
label_8,117,0,0,0,0,0,0,0,0
label_8,118,8,11,3,2,4,5,2,2
label_8,119,8,11,3,2,4,5,2,2
label_8,120,8,12,3,2,4,5,2,2
label_8,121,8,12,3,2,4,5,2,2
label_8,122,8,12,3,2,7,5,2,2
label_8,123,8,12,3,2,8,5,2,2
label_8,124,8,13,3,2,8,5,4,2
label_8,125,8,13,3,2,8,5,4,2
label_8,126,8,13,3,2,9,5,4,2
label_8,127,8,13,3,2,9,5,4,2
label_8,128,8,13,3,2,9,5,4,2
label_8,129,8,13,3,2,9,5,4,2
label_8,130,9,13,3,2,9,5,4,2
label_8,131,9,13,3,2,9,5,4,2
label_8,132,9,13,3,2,9,5,4,2
label_8,133,9,13,3,2,9,5,4,2
label_8,134,10,13,3,2,10,5,4,2
label_8,135,11,13,3,2,10,5,4,2
label_8,136,11,15,3,2,10,5,4,2
label_8,137,11,15,3,2,11,5,4,2
label_8,138,11,15,3,2,11,5,4,2
label_8,139,11,16,3,2,11,5,4,2
label_8,140,11,16,3,2,11,5,4,2
label_8,141,11,16,3,2,12,5,4,2
label_8,142,11,16,3,2,12,5,4,2
label_8,143,11,16,3,2,13,5,4,2
label_8,144,11,16,3,4,13,5,4,2
label_8,145,11,16,3,4,15,5,4,2
label_8,146,11,16,3,4,15,5,4,2
label_8,147,11,16,3,4,15,6,4,2
label_8,148,11,16,3,4,15,7,4,2
label_8,149,11,16,3,4,16,7,4,2
label_8,150,11,17,3,4,16,7,4,2
label_8,151,11,17,3,4,16,7,4,2
label_8,152,11,17,3,4,16,7,4,2
label_8,153,10,17,3,4,16,7,4,3
label_8,154,10,17,3,4,16,7,4,3
label_8,155,10,19,3,4,16,7,5,3
label_8,156,15,31,3,5,25,12,5,5
label_8,157,16,31,3,5,26,12,5,5
label_8,158,17,31,3,5,26,13,5,5
label_8,159,17,31,3,7,26,14,5,5
label_8,160,18,31,3,8,26,14,5,5
label_8,161,18,31,3,8,26,14,5,5
label_8,162,19,31,3,8,26,14,5,5
label_8,163,19,31,3,8,26,14,5,5
label_8,164,19,32,3,8,26,14,5,5
label_8,165,19,32,3,8,26,14,5,5
label_8,166,19,32,3,8,27,15,5,5
label_8,167,19,32,3,9,27,15,5,5
label_8,168,19,32,3,9,27,15,5,5
label_8,169,19,32,3,9,27,15,5,5
label_8,170,19,32,3,9,27,15,5,5
label_8,171,20,32,3,10,27,15,5,5
label_8,172,20,32,3,10,27,15,5,5
label_8,173,20,32,3,10,27,15,5,5
label_8,174,20,32,3,10,28,15,6,5
label_8,175,20,33,3,10,28,15,6,5
label_8,176,20,33,3,10,28,15,6,5
label_8,177,20,33,3,10,28,15,6,5
label_8,178,20,33,3,10,28,15,6,5
label_8,179,20,33,3,10,28,15,6,5
label_8,180,20,33,3,10,28,15,6,5
label_8,181,20,33,3,10,28,15,6,5
label_8,182,20,33,3,10,28,15,6,5
label_8,183,20,33,3,10,28,15,6,5
label_8,184,20,33,3,10,28,15,6,5
label_8,185,20,33,3,10,28,15,6,5
label_8,186,20,33,3,10,28,15,6,5
label_8,187,20,33,3,10,28,15,6,5
label_8,188,20,33,3,10,28,15,6,5
label_8,189,20,33,3,10,28,15,6,5
label_8,190,20,33,3,10,28,22,6,5
label_8,191,20,33,3,10,28,22,6,5
label_8,192,20,33,3,10,28,22,6,5
label_8,193,19,31,3,8,23,21,5,4
label_8,194,19,31,3,8,23,21,5,4
label_8,195,19,31,3,8,23,21,5,4
label_8,196,19,32,3,9,23,21,5,4
label_8,197,19,32,3,9,24,21,5,4
label_8,198,19,32,3,9,24,21,5,4
label_8,199,19,32,3,9,24,21,5,4
label_8,200,19,32,3,9,24,21,5,4
label_8,201,19,32,3,10,24,22,5,4
label_8,202,19,32,3,10,24,22,5,4
label_8,203,19,32,3,10,24,22,5,4
label_8,204,19,31,3,10,22,22,5,4
label_8,205,19,31,3,10,22,22,5,4
label_8,206,19,31,3,10,22,22,5,4
label_8,207,19,31,3,10,22,22,5,4
label_8,208,19,29,3,10,22,22,5,4
label_8,209,19,29,3,10,22,22,5,4
label_8,210,19,29,3,10,22,22,5,4
label_8,211,19,29,3,10,22,23,5,4
label_8,212,19,29,3,10,22,22,5,4
label_8,213,28,33,7,14,32,19,7,6
label_8,214,28,33,7,14,33,19,7,6
label_8,215,28,33,7,13,33,19,7,6
label_8,216,28,33,7,13,33,19,7,6
label_8,217,28,33,7,13,33,19,7,6
label_8,218,28,34,7,13,32,20,7,6
label_8,219,28,34,7,13,32,25,7,6
label_8,220,28,34,7,13,32,25,7,6
label_8,221,29,34,7,13,32,25,7,6
label_8,222,29,33,7,13,33,24,7,6
label_8,223,29,33,7,13,33,24,7,6
label_8,224,29,33,7,13,33,24,7,6
label_8,225,29,34,7,13,33,23,7,6
label_8,226,29,34,7,13,33,25,7,6
label_8,227,29,34,7,13,33,26,7,6
label_8,228,29,34,7,13,33,26,7,6
label_8,229,29,35,7,13,32,26,7,7
label_8,230,29,35,7,13,32,26,7,7
label_8,231,29,36,7,13,32,26,7,7
label_8,232,30,36,7,13,32,26,7,7
label_8,233,30,36,7,13,32,26,7,7
label_8,234,30,36,7,13,32,26,7,7
label_8,235,30,35,7,13,32,26,7,7
label_8,236,30,34,7,13,32,26,7,8
label_8,237,29,34,7,13,31,26,7,7
label_8,238,29,34,7,13,31,26,7,7
label_8,239,29,34,7,13,31,26,7,7
label_8,240,29,34,7,13,31,26,6,7
label_8,241,29,34,7,13,31,26,6,7
label_8,242,29,34,7,12,31,26,5,7
label_8,243,29,31,7,12,31,26,5,5
label_8,244,29,36,7,12,31,26,5,7
label_8,245,29,36,7,12,31,26,5,7
label_8,246,28,35,7,11,31,26,5,7
label_8,247,28,35,7,11,31,26,5,7
label_8,248,28,34,7,11,31,25,5,7
label_8,249,27,34,6,11,31,24,5,7
label_8,250,27,33,6,11,31,24,5,7
label_8,251,27,33,5,11,31,24,5,7
label_8,252,27,31,5,11,31,24,5,7
label_8,253,27,31,5,11,31,22,5,7
label_8,254,27,31,5,11,29,22,5,7
label_8,255,26,31,5,11,29,21,5,7
label_8,256,26,29,5,11,29,21,5,7
label_8,257,26,29,5,11,29,21,5,7
label_8,258,26,29,5,11,29,20,5,7
label_8,259,26,29,5,11,29,19,5,6
label_8,260,25,29,5,11,29,19,5,6
label_8,261,25,27,4,11,29,19,5,6
label_8,262,25,27,4,11,27,19,5,6
label_8,263,24,27,4,11,27,12,5,6
label_8,264,22,26,4,11,27,12,5,6
label_8,265,21,26,4,11,27,12,5,6
label_8,266,21,26,4,11,27,12,5,6
label_8,267,21,26,4,11,27,12,5,6
label_8,268,21,26,4,11,27,12,5,6
label_8,269,21,26,4,11,27,12,5,6
label_8,270,21,26,4,11,27,12,5,6
label_8,271,21,25,4,11,27,12,5,6
label_8,272,21,25,4,11,27,12,5,5
label_8,273,21,25,4,11,24,12,5,5
label_8,274,21,25,4,11,21,12,5,5
label_8,275,21,24,4,11,21,12,3,5
label_8,276,21,24,4,11,21,12,3,5
label_8,277,21,24,4,11,20,12,3,5
label_8,278,21,24,4,11,20,12,3,5
label_8,279,21,24,4,11,20,12,3,5
label_8,280,21,24,4,11,20,12,3,5
label_8,281,20,24,4,11,20,11,3,5
label_8,282,20,24,4,11,20,10,3,5
label_8,283,20,22,4,11,19,10,3,5
label_8,284,20,22,4,11,19,10,3,5
label_8,285,19,22,4,11,19,10,3,5
label_8,286,19,22,4,11,17,10,3,5
label_8,287,19,22,4,11,17,10,3,5
label_8,288,19,22,4,11,17,10,3,5
label_8,289,19,22,4,11,17,10,3,5
label_8,290,19,21,4,11,17,10,3,5
label_8,291,19,21,4,11,17,10,3,5
label_8,292,19,20,4,11,17,10,3,5
label_8,293,19,20,4,11,17,10,3,5
label_8,294,19,20,4,11,17,10,3,5
label_8,295,19,20,4,11,17,10,3,5
label_8,296,19,20,4,11,17,10,3,5
label_8,297,19,20,4,11,17,10,3,5
label_8,298,18,19,4,11,17,9,3,5
label_8,299,18,19,4,11,17,9,3,5
label_8,300,18,19,4,11,16,8,3,5
label_8,301,17,18,4,11,16,8,3,5
label_8,302,17,18,4,11,16,8,3,5
label_8,303,17,18,4,11,16,8,3,5
label_8,304,17,18,4,11,16,8,3,5
label_8,305,17,16,4,11,15,8,3,5
label_8,306,16,16,4,11,15,8,3,4
label_8,307,16,11,4,11,15,8,3,4
label_8,308,15,11,4,11,13,8,3,4
label_8,309,14,11,4,11,12,7,3,4
label_8,310,14,11,4,9,12,7,3,4
label_8,311,13,11,4,8,12,7,3,4
label_8,312,13,11,4,8,11,7,3,4
label_8,313,12,11,4,8,11,7,3,4
label_8,314,12,11,4,8,11,7,3,4
label_8,315,12,10,4,6,11,7,3,4
label_8,316,12,10,4,6,10,7,3,4
label_8,317,12,10,4,6,9,6,3,4
label_8,318,12,10,4,5,9,6,3,4
label_8,319,12,10,4,5,9,5,3,4
label_8,320,12,10,4,5,9,5,3,4
label_8,321,12,10,4,5,9,5,3,4
label_8,322,8,5,4,4,6,2,3,4
label_8,323,8,5,4,4,6,2,3,4
label_8,324,8,5,4,4,6,2,3,3
label_8,325,8,5,4,4,6,2,2,3
label_8,326,8,4,4,4,6,2,1,3
label_8,327,8,4,4,4,6,2,1,3
label_8,328,8,3,4,4,6,2,1,3
label_8,329,8,3,3,4,6,2,1,3
label_8,330,6,2,3,4,6,2,1,3
label_8,331,6,2,3,4,6,2,1,3
label_8,332,6,2,3,4,5,2,0,3
label_8,333,6,2,3,4,5,2,0,3
label_8,334,6,2,3,4,5,2,0,3
label_8,335,6,2,3,3,5,2,0,3
label_8,336,6,2,3,3,5,2,0,3
label_8,337,6,2,3,3,5,2,0,2
label_8,338,5,2,2,3,3,2,0,2
label_8,339,5,2,2,3,3,2,0,2
label_8,340,2,2,2,3,3,2,0,2
label_8,341,1,2,1,3,3,2,0,2
label_8,342,1,2,1,3,3,1,0,2
label_8,343,1,2,1,3,2,1,0,2
label_8,344,1,2,0,3,2,0,0,2
label_8,345,1,2,0,3,2,0,0,2
label_8,346,1,2,0,3,2,0,0,2
label_8,347,1,1,0,2,2,0,0,2
label_8,348,1,1,0,1,1,0,0,2
label_8,349,1,1,0,1,1,0,0,2
label_8,350,1,1,0,1,0,0,0,2
label_8,351,1,1,0,1,0,0,0,2
label_8,352,0,1,0,0,0,0,0,2
label_8,353,0,0,0,0,0,0,0,2
label_8,354,0,0,0,0,0,0,0,2
label_8,355,0,0,0,0,0,0,0,2
label_8,356,0,0,0,0,0,0,0,2
label_8,357,0,0,0,0,0,0,0,2
label_8,358,0,0,0,0,0,0,0,2
label_8,359,0,0,0,0,0,0,0,2
label_8,360,0,0,0,0,0,0,0,2
label_8,361,0,0,0,0,0,0,0,2
label_8,362,0,0,0,0,0,0,0,1
label_8,363,0,0,0,0,0,0,0,1
label_8,364,0,0,0,0,0,0,0,1
label_8,365,0,0,0,0,0,0,0,1
label_8,366,0,0,0,0,0,0,0,1
label_8,367,0,0,0,0,0,0,0,1
label_8,368,0,0,0,0,0,0,0,1
label_8,369,0,0,0,0,1,0,0,1
label_8,370,0,0,0,0,1,0,0,1
label_8,371,0,0,0,0,1,0,0,1
label_8,372,0,0,0,0,1,0,0,1
label_8,373,0,0,0,0,1,0,0,1
label_8,374,0,0,0,0,1,0,0,1
label_8,375,0,0,0,0,1,0,0,1
label_8,376,0,0,0,0,1,0,0,1
label_8,377,0,1,0,0,1,0,0,1
label_8,378,0,5,0,0,1,0,0,2
label_8,379,0,5,0,1,1,0,0,2
label_8,380,0,5,0,1,1,0,0,2
label_8,381,0,5,0,1,1,0,0,2
label_8,382,0,5,0,1,1,0,0,2
label_8,383,0,6,0,1,1,0,0,2
label_8,384,0,6,0,1,2,0,0,2
label_8,385,0,6,0,1,2,0,0,2
label_8,386,0,6,0,1,2,0,0,1
label_8,387,0,6,0,1,2,0,0,1
label_8,388,0,6,0,1,2,0,0,1
label_8,389,0,6,0,1,2,0,0,1
label_8,390,0,6,0,1,2,0,0,1
label_8,391,0,6,0,1,2,0,0,1
label_8,392,0,6,0,1,2,0,0,1
label_8,393,0,6,0,2,2,0,0,1
label_8,394,0,6,0,2,2,0,0,1
label_8,395,0,6,0,2,2,0,0,1
label_8,396,0,6,0,2,2,0,0,1
label_8,397,0,6,0,2,2,0,0,1
label_8,398,0,6,0,2,2,0,0,1
label_8,399,0,6,0,2,2,0,0,1
label_8,400,0,6,0,2,2,0,0,1
label_8,401,1,6,0,2,2,1,1,1
label_8,402,7,14,0,2,6,2,1,5
label_8,403,7,14,0,2,6,3,1,5
label_8,404,7,14,0,2,6,3,1,5
label_8,405,7,14,0,2,6,3,1,5
label_8,406,7,14,0,2,6,3,1,5
label_8,407,7,14,0,2,6,3,1,6
label_8,408,7,14,0,2,6,3,1,6
label_8,409,7,14,0,2,6,3,1,6
label_8,410,7,14,0,2,6,3,1,6
label_8,411,7,14,0,2,6,3,1,6
label_8,412,7,14,0,2,6,3,1,6
label_8,413,7,14,0,2,6,3,1,6
label_8,414,7,14,0,2,6,3,1,6
label_8,415,7,14,0,2,6,3,1,6
label_8,416,7,14,0,2,6,3,1,6
label_8,417,7,14,0,2,7,3,1,6
label_8,418,7,14,0,2,7,3,1,6
label_8,419,7,14,0,2,7,3,2,6
label_8,420,7,14,0,2,7,7,2,6
label_8,421,7,14,0,2,7,7,2,6
label_8,422,7,14,0,2,7,7,2,6
label_8,423,7,14,0,2,7,7,2,6
label_8,424,7,14,0,2,7,7,2,6
label_8,425,7,14,0,2,7,7,2,6
label_8,426,7,14,0,2,7,7,2,6
label_8,427,7,14,0,2,7,7,2,6
label_8,428,7,14,0,2,7,7,2,6
label_8,429,7,14,0,2,7,7,2,6
label_8,430,7,14,0,2,7,7,2,6
label_8,431,7,14,0,2,7,7,2,6
label_8,432,7,14,0,2,7,7,2,6
label_8,433,7,14,0,2,7,8,2,6
label_8,434,7,13,0,2,7,8,2,6
label_8,435,6,13,0,2,7,8,2,6
label_8,436,6,13,0,2,7,7,2,6
label_8,437,6,13,0,2,7,7,2,6
label_8,438,6,12,0,2,7,7,2,6
label_8,439,6,12,0,2,7,7,2,6
label_8,440,6,12,0,2,7,7,2,5
label_8,441,5,12,0,2,7,7,2,5
label_8,442,5,12,0,2,7,7,2,5
label_8,443,5,12,0,2,7,7,2,5
label_8,444,5,12,0,2,7,7,2,5
label_8,445,5,12,0,2,7,7,2,5
label_8,446,5,12,0,2,7,7,2,5
label_8,447,5,12,0,2,7,7,2,5
label_8,448,5,13,0,2,7,7,2,5
label_8,449,5,12,0,2,7,7,2,5
label_8,450,4,12,0,2,7,7,2,5
label_8,451,4,12,0,2,7,7,2,4
label_8,452,4,9,0,2,7,7,2,4
label_8,453,4,9,0,2,7,7,2,4
label_8,454,4,9,0,2,7,7,2,4
label_8,455,4,9,0,2,7,3,2,4
label_8,456,4,9,0,2,7,3,2,4
label_8,457,4,9,0,2,7,3,2,4
label_8,458,4,9,0,2,7,3,2,4
label_8,459,4,9,0,2,7,3,2,4
label_8,460,4,9,0,2,7,3,2,4
label_8,461,4,9,0,2,8,3,2,4
label_8,462,3,10,0,2,8,3,2,4
label_8,463,3,10,0,2,7,3,2,4
label_8,464,3,10,0,2,7,3,2,4
label_8,465,3,10,0,2,7,3,2,4
label_8,466,2,10,0,2,7,3,2,4
label_8,467,2,9,0,2,7,3,2,4
label_8,468,2,9,0,2,7,3,2,4
label_8,469,2,9,0,2,7,3,2,4
label_8,470,2,9,0,2,7,3,2,4
label_8,471,2,9,0,2,7,3,2,2
label_8,472,2,9,0,2,7,3,2,2
label_8,473,2,9,0,2,7,3,2,2
label_8,474,2,9,0,2,7,3,2,2
label_8,475,2,9,0,2,7,3,2,2
label_8,476,2,9,0,2,7,3,2,2
label_8,477,2,9,0,2,7,3,2,2
label_8,478,2,9,0,2,7,3,2,2
label_8,479,2,9,0,2,7,3,2,2
label_8,480,2,9,0,2,7,3,2,2
label_8,481,2,9,0,2,7,3,2,2
label_8,482,2,9,0,2,7,3,2,2
label_8,483,2,9,0,2,7,3,2,2
label_8,484,2,9,0,2,7,3,2,2
label_8,485,3,9,0,2,7,3,2,2
label_8,486,3,9,0,2,7,3,2,2
label_8,487,3,9,0,2,7,3,2,2
label_8,488,3,9,0,2,7,3,2,2
label_8,489,3,9,0,2,7,3,2,2
label_8,490,3,9,0,2,7,3,2,2
label_8,491,3,9,0,2,7,3,2,2
label_8,492,3,9,0,2,7,3,2,2
label_8,493,3,9,0,2,7,3,2,2
label_8,494,3,8,0,2,7,3,2,2
label_8,495,3,8,0,2,7,3,2,2
label_8,496,3,8,0,2,7,3,2,2
label_8,497,3,8,0,2,7,3,2,2
label_8,498,3,8,0,2,7,3,2,2
label_8,499,3,8,0,2,7,3,2,1
label_8,500,3,8,0,2,7,3,2,1
label_8,501,3,8,0,2,7,3,2,1
label_8,502,3,8,0,2,7,3,2,1
label_8,503,3,8,0,2,7,3,2,1
label_8,504,3,8,0,2,6,3,2,1
label_8,505,3,8,0,2,6,3,2,1
label_8,506,3,8,0,2,6,3,2,1
label_8,507,3,8,0,2,6,3,2,1
label_8,508,3,8,0,2,6,3,2,1
label_8,509,3,8,0,2,6,3,2,1
label_8,510,3,8,0,2,6,3,2,1
label_8,511,3,8,0,2,6,3,2,1
label_8,512,3,8,0,2,6,3,2,1
label_8,513,3,8,0,2,6,3,2,1
label_8,514,3,8,0,2,6,3,2,1
label_8,515,3,6,0,2,6,3,2,1
label_8,516,3,5,0,2,6,3,2,1
label_8,517,3,5,0,2,5,3,2,1
label_8,518,3,5,0,2,5,3,2,1
label_8,519,3,5,0,2,5,3,2,1
label_8,520,3,5,0,2,5,3,2,1
label_8,521,3,3,0,2,5,3,2,1
label_8,522,3,3,0,2,5,3,2,1
label_8,523,3,3,0,2,5,3,2,1
label_8,524,3,3,0,2,5,3,2,1
label_8,525,3,3,0,2,5,3,2,1
label_8,526,0,1,0,1,0,1,2,1
label_8,527,0,0,0,0,0,1,2,1
label_8,528,0,0,0,0,0,1,2,1
label_8,529,0,0,0,0,0,1,2,1
label_8,530,0,0,0,0,0,1,2,1
label_8,531,0,0,0,0,0,1,2,1
label_8,582,0,1,0,0,0,0,0,0
label_8,583,0,1,0,0,0,0,0,0
label_8,584,0,2,0,0,0,0,0,0
label_8,585,0,2,0,0,0,0,0,0
label_8,586,0,2,0,0,0,0,0,0
label_8,587,0,2,0,0,0,0,0,0
label_8,588,0,2,0,0,0,0,0,0
label_8,589,0,2,0,0,0,0,0,0
label_8,590,0,2,0,0,0,0,0,0
label_8,591,0,2,0,0,0,0,0,0
label_8,592,0,2,0,0,0,0,0,0
label_8,593,0,2,0,0,0,0,0,0
label_8,594,0,2,0,0,0,0,0,0
label_8,595,0,2,0,0,0,0,0,0
label_8,596,0,2,0,0,0,0,0,0
label_8,597,0,2,0,0,0,0,0,0
label_8,598,0,2,0,0,0,0,0,0
label_8,599,0,2,0,0,0,0,0,0
label_8,600,0,2,0,0,0,0,0,0
label_8,601,0,2,0,0,0,0,0,0
label_8,602,0,2,0,0,0,0,0,0
label_8,603,0,2,0,0,0,0,0,0
label_8,604,0,2,0,0,0,0,0,0
label_8,605,0,2,0,0,0,0,0,0
label_8,606,0,2,0,0,0,0,0,0
label_8,607,0,2,0,0,0,0,0,0
label_8,608,0,2,0,0,0,0,0,0
label_8,609,0,2,0,0,0,0,0,0
label_8,610,0,2,0,0,0,0,0,0
label_8,611,0,2,0,0,0,0,0,0
label_8,612,0,2,0,0,0,0,0,0
label_8,613,0,2,0,0,0,0,0,0
label_8,614,0,2,0,0,0,0,0,0
label_8,615,0,2,0,0,0,0,0,0
label_8,616,0,2,0,0,0,0,0,0
label_8,617,0,2,0,0,0,0,0,0
label_8,618,0,2,0,0,0,0,0,0
label_8,619,0,2,0,0,0,0,0,0
label_8,620,0,2,0,0,0,0,0,0
label_8,621,0,2,0,0,0,0,0,0
label_8,622,0,2,0,0,0,0,0,0
label_8,623,0,2,0,0,0,0,0,0
label_8,624,0,2,0,0,0,0,0,0
label_8,625,0,2,0,0,0,0,0,0
label_8,626,0,2,0,0,0,0,0,0
label_8,627,0,2,0,0,0,0,0,0
label_8,628,0,2,0,0,0,0,0,0
label_8,629,0,2,0,0,0,0,0,0
label_8,630,0,2,0,0,0,0,0,0
label_8,631,0,2,0,0,0,0,0,0
label_8,632,0,2,0,0,0,0,0,0
label_8,633,0,2,0,0,0,0,0,0
label_8,634,0,2,0,0,0,0,0,0
label_8,635,0,2,0,0,0,0,0,0
label_8,636,0,2,0,0,0,0,0,0
label_8,637,0,2,0,0,0,0,0,0
label_8,638,0,2,0,0,0,0,0,0
label_8,639,0,2,0,0,0,0,0,0
label_8,640,0,2,0,0,0,0,0,0
label_8,641,0,2,0,0,0,0,0,0
label_8,642,0,2,0,0,0,0,0,0
label_8,643,0,2,0,0,0,0,0,0
label_8,644,0,2,0,0,0,0,0,0
label_8,645,0,2,0,0,0,0,0,0
label_8,646,0,2,0,0,0,0,0,0
label_8,647,0,2,0,0,0,0,0,0
label_8,648,0,2,0,0,0,0,0,0
label_8,649,0,2,0,0,0,0,0,0
label_8,704,0,2,0,0,0,0,0,0
label_8,705,0,2,0,0,0,0,0,0
label_8,706,0,2,0,0,0,0,0,0
label_8,707,0,2,0,0,0,0,0,0
label_8,708,0,2,0,0,0,0,0,0
label_8,709,0,2,0,0,0,0,0,0
label_8,710,0,2,0,0,0,0,0,0
label_8,711,0,2,0,0,0,0,0,0
label_8,712,0,2,0,0,0,0,0,0
label_8,713,0,2,0,0,0,0,0,0
label_8,714,0,2,0,0,0,0,0,0
label_8,715,0,3,0,0,0,0,0,0
label_8,716,0,3,0,0,0,0,0,0
label_8,717,0,3,0,0,0,0,0,0
label_8,718,0,3,0,0,0,0,0,0
label_8,719,0,3,0,0,0,0,0,0
label_8,720,0,3,0,0,0,0,0,0
label_8,721,0,5,3,1,1,0,0,0
label_8,722,0,5,3,1,1,0,0,0
label_8,723,0,5,3,1,1,0,0,0
label_8,724,0,5,3,1,1,0,0,0
label_8,725,0,5,3,1,2,0,0,0
label_8,726,0,5,3,1,2,0,0,0
label_8,727,0,5,3,1,2,0,0,0
label_8,728,0,5,3,1,2,0,0,0
label_8,729,0,6,3,1,2,0,0,0
label_8,730,0,6,3,2,2,0,0,0
label_8,731,0,6,3,2,2,0,0,0
label_8,732,0,6,3,2,2,0,0,0
label_8,733,0,6,3,2,2,0,0,0
label_8,734,0,6,3,2,2,0,0,0
label_8,735,0,6,3,2,2,0,0,0
label_8,736,0,6,3,2,2,0,0,0
label_8,737,0,6,3,2,2,0,0,0
label_8,738,0,6,3,2,2,0,0,0
label_8,739,0,6,3,2,2,0,0,0
label_8,740,0,6,3,2,2,0,0,0
label_8,741,0,2,0,1,1,0,0,0
label_8,742,0,6,3,2,2,0,0,0
label_8,743,0,6,3,2,2,0,0,0
label_8,744,0,6,3,2,2,0,0,0
